wavelength (microns), effective height (km)
0.403256707475,28.5367213534
0.403259963,28.5365501597
0.403263218577,28.5363188035
0.403266458319,28.5361682617
0.403269713993,28.5359348713
0.403272969728,28.535819011
0.403276225515,28.5356316106
0.403279481355,28.5354486545
0.403282721358,28.5352458381
0.403285977295,28.5350598774
0.403289233293,28.534850465
0.403292489343,28.5346909916
0.403295745445,28.534483956
0.40329898571,28.5343249781
0.403302241909,28.5341211297
0.403305498169,28.5339587589
0.403308754482,28.5337145714
0.403312010847,28.5336216573
0.403315251373,28.5333873327
0.403318507835,28.5332106452
0.403321764358,28.5330004583
0.403325020933,28.5328176744
0.403328277561,28.5325646489
0.403331518348,28.5324487887
0.403334775073,28.5322402824
0.403338031858,28.5320554861
0.403341288696,28.5318891914
0.403344545587,28.5317039682
0.403347786636,28.5315156616
0.403351043623,28.5313758233
0.403354300671,28.5311318981
0.403357557772,28.5309743908
0.403360814925,28.5308136783
0.403364056235,28.5305548282
0.403367313486,28.5303435756
0.403370570797,28.5302037373
0.40337382816,28.5300204482
0.403377085576,28.5298573589
0.403380327148,28.5297162814
0.403383584661,28.529505841
0.403386842235,28.5292581373
0.403390099861,28.529110035
0.40339335754,28.5288945038
0.403396599373,28.5286844903
0.403399857149,28.528522307
0.403403114986,28.5283329723
0.403406372875,28.528169883
0.403409630817,28.5280076997
0.403412872911,28.5278215384
0.40341613095,28.5276584491
0.403419389049,28.5274349432
0.403422647202,28.5272082639
0.403425905406,28.5270222285
0.403429147762,28.5268600452
0.403432406064,28.526697862
0.403435664426,28.5265107946
0.403438922841,28.5263265128
0.403442181309,28.5261371781
0.403445423927,28.525927237
0.403448682491,28.5257421077
0.403451941117,28.5256028705
0.403455199795,28.5252819028
0.403458458525,28.5251291244
0.403461701405,28.5249177778
0.403464960232,28.5247644846
0.40346821912,28.5245661075
0.403471478061,28.5243819124
0.403474737055,28.5242408349
0.403477980196,28.5240786517
0.403481239286,28.5238203809
0.403484498437,28.5236793035
0.403487757641,28.5234424311
0.403491016898,28.5232342579
0.403494260301,28.5230931804
0.403497519654,28.5229309972
0.403500779068,28.5227011786
0.403504038535,28.5225176511
0.403507298055,28.5223114159
0.403510541719,28.5221483266
0.403513801336,28.5219832711
0.403517061013,28.5217803469
0.403520320743,28.5215401545
0.403523580526,28.5213687605
0.403526824452,28.5211854715
0.403530084332,28.5210236213
0.403533344272,28.5208573266
0.403536604265,28.5206500595
0.403539864311,28.5204368726
0.403543108499,28.5203210124
0.403546368642,28.5200911936
0.403549628845,28.5199097083
0.403552889102,28.5197237786
0.40355614941,28.5195302878
0.40355939386,28.5193148298
0.403562654266,28.5191520454
0.403565914733,28.5189435391
0.403569175252,28.518805667
0.403572435824,28.518570427
0.403575680536,28.5184123551
0.403578941205,28.5181968972
0.403582201935,28.518040296
0.403585462717,28.5177966754
0.403588723552,28.5176107772
0.403591968526,28.5174004307
0.403595229459,28.5172634646
0.403598490452,28.5170342114
0.403601751497,28.5168854164
0.403605012596,28.516676004
0.403608257831,28.5165361657
0.403611519027,28.5163487652
0.403614780283,28.5161505171
0.403618041592,28.515957071
0.403621302954,28.5157377619
0.403624548452,28.5155283495
0.40362780991,28.5154124893
0.40363107143,28.5152011107
0.403634333002,28.5150421328
0.403637594627,28.5148622624
0.403640840387,28.5146906149
0.403644102109,28.5145023083
0.403647363892,28.5143428349
0.403650625727,28.5140917475
0.403653887615,28.5138755368
0.403657133637,28.5136529444
0.403660395623,28.5134948726
0.403663657669,28.513306566
0.403666919768,28.5131667277
0.403670181919,28.5129337899
0.403673428203,28.5127729717
0.403676690452,28.5126160474
0.403679952761,28.5123582055
0.403683215124,28.512169899
0.403686477539,28.5120540388
0.403689724085,28.5117861354
0.403692986597,28.5116482633
0.40369624917,28.5114548172
0.403699511795,28.5112967454
0.403702774474,28.5110844607
0.403706021282,28.5109346052
0.403709284057,28.5107150496
0.403712546894,28.5105379073
0.403715809783,28.5103204832
0.403719072725,28.5101371972
0.403722319795,28.5098894936
0.403725582834,28.5097956453
0.403728845934,28.5095651271
0.403732109086,28.5094043089
0.403735372292,28.5092473846
0.403738619624,28.5090288129
0.403741882927,28.5088428831
0.40374514629,28.5087073878
0.403748409706,28.5084292335
0.403751673175,28.5083133733
0.40375492077,28.508098084
0.403758184336,28.5079044245
0.403761447962,28.5077141518
0.403764711642,28.5075753455
0.403767975374,28.5073448273
0.403771223231,28.5071805575
0.403774487061,28.5069735219
0.403777750951,28.5067677575
0.403781014895,28.5066014628
0.403784278891,28.5064279117
0.40378752701,28.5061881827
0.403790791103,28.5060316669
0.403794055257,28.5058067127
0.403797319464,28.505634159
0.403800583723,28.5054678644
0.403803832105,28.5053308983
0.403807096462,28.5050778728
0.403810360879,28.5049423775
0.40381362535,28.5047414013
0.403816889873,28.5045448696
0.403820138517,28.5043608654
0.403823403137,28.5041832438
0.403826667818,28.5039738314
0.403829932553,28.5038579712
0.403833197339,28.503633017
0.403836446246,28.5034604633
0.40383971113,28.5032757727
0.403842976075,28.5030939544
0.403846241073,28.502884542
0.403849506123,28.5027331286
0.403852755292,28.5024549842
0.40385602044,28.5022434085
0.403859285648,28.5021023311
0.40386255091,28.501919042
0.403865816224,28.5017067574
0.403869065655,28.5015908972
0.403872331067,28.5013580702
0.403875596539,28.5011296876
0.403878862065,28.5009886101
0.403882127643,28.500782375
0.403885377336,28.5005700904
0.403888643012,28.5004188112
0.403891908748,28.5001967292
0.403895174537,28.5000452813
0.403898440379,28.4999262158
0.403901690335,28.4996851077
0.403904956274,28.4994668132
0.403908222274,28.4992843937
0.403911488327,28.4990538756
0.403914754433,28.4988982569
0.403918004652,28.4987445724
0.403921270855,28.4984798744
0.403924537118,28.4983135797
0.403927803435,28.4981977195
0.403931069805,28.4979672013
0.403934320286,28.4977772655
0.403937586753,28.497639499
0.403940853281,28.4973916169
0.403944119861,28.4972013442
0.403947386495,28.4970643781
0.403950637239,28.4968549657
0.403953903969,28.496652557
0.403957170761,28.4964903738
0.403960437606,28.4963061786
0.403963704503,28.496139884
0.40396695551,28.4959799719
0.403970222504,28.4957073112
0.40397348956,28.4955422011
0.403976756668,28.495343824
0.40398002383,28.4951474131
0.403983275099,28.4949685114
0.403986542358,28.4947835193
0.403989809677,28.494574107
0.40399307705,28.4943841711
0.403996344475,28.4942197168
0.403999596007,28.4940377927
0.40400286353,28.4938082498
0.404006131113,28.4936712838
0.40400939875,28.4934618714
0.404012666439,28.4933168936
0.404015918234,28.4931074812
0.40401918602,28.4929350962
0.404022453868,28.4927458555
0.404025721769,28.4925628994
0.404028989722,28.492375499
0.404032241779,28.4922128522
0.40403550983,28.4919838048
0.404038777942,28.4918228607
0.404042046107,28.491656566
0.404045314324,28.491461781
0.404048566644,28.4912625515
0.404051834959,28.4910485677
0.404055103335,28.4908265483
0.404058371764,28.4906895823
0.404061640245,28.4904993095
0.404064892828,28.4902881539
0.404068161407,28.4900907873
0.404071430047,28.4899237976
0.40407469874,28.4896932794
0.404077967486,28.4895774192
0.404081220332,28.4893397688
0.404084489175,28.4891419756
0.404087758079,28.4889579715
0.404091027036,28.4888149598
0.404094296046,28.4885604635
0.404097549155,28.4884249682
0.404100818262,28.4882390385
0.404104087431,28.4880589547
0.404107356652,28.487868682
0.404110625926,28.4877163
0.404113879298,28.487435621
0.404117148669,28.4873114561
0.404120418102,28.4871054401
0.404123687587,28.4869473682
0.404126957126,28.4867810735
0.40413021076,28.4865860125
0.404133480396,28.4863442955
0.404136750093,28.4862284352
0.404140019843,28.4859932045
0.404143289645,28.4858351327
0.404146543543,28.485668838
0.404149813443,28.4854621269
0.404153083404,28.4852359111
0.404156353419,28.4851200509
0.404159623485,28.4849106385
0.404162877646,28.4847300593
0.404166147811,28.4845228171
0.404169418036,28.4843273173
0.404172688315,28.4841263412
0.404175958646,28.4839865029
0.40417921307,28.4837648747
0.404182483498,28.4835487913
0.404185753988,28.4833463152
0.404189024531,28.4831552895
0.404192295127,28.4829313672
0.404195549814,28.482806989
0.404198820507,28.4825191884
0.404202091261,28.4823822223
0.404205362068,28.4822159277
0.404208632928,28.4820058202
0.404211887878,28.4818184197
0.404215158836,28.48168485
0.404218429854,28.4814337501
0.404221700926,28.4812967841
0.40422497205,28.4811075433
0.404228227264,28.4809043053
0.404231498486,28.4806486667
0.404234769769,28.4805328065
0.404238041105,28.4803233941
0.404241312494,28.4801864281
0.40424456797,28.4799961554
0.404247839457,28.4797932852
0.404251111004,28.4795150683
0.404254382605,28.4794118863
0.404257654258,28.4791481541
0.404260909998,28.4790126588
0.404264181749,28.4788038554
0.404267453561,28.4786082298
0.404270725426,28.4784283594
0.404273997344,28.4782904873
0.404277253347,28.4780580029
0.404280525363,28.4778747845
0.404283797439,28.4776939857
0.404287069569,28.4774754139
0.404290341751,28.4772955436
0.404293598017,28.4771380363
0.404296870298,28.476909895
0.404300142639,28.4767448395
0.404303415033,28.4765817501
0.40430668748,28.4763848853
0.40430994401,28.4762072861
0.404313216554,28.4760254553
0.40431648916,28.4757762965
0.404319761819,28.475611241
0.404323034531,28.4754481517
0.404326291324,28.4752316518
0.404329564133,28.4750573636
0.404332837003,28.4748942742
0.404336109927,28.4746870071
0.404339382903,28.4745459297
0.40434263996,28.4743598942
0.404345913034,28.4740799744
0.404349186169,28.4739253212
0.404352459357,28.4737622319
0.404355732598,28.4735549647
0.404358989918,28.4733746171
0.404362263257,28.4732115278
0.404365536656,28.4729906849
0.404368810109,28.4728130857
0.404372083615,28.4726752135
0.404375341198,28.4724667073
0.404378614802,28.4722902108
0.404381888466,28.4720657136
0.404385162184,28.4718566331
0.404388435955,28.4716583667
0.404391693801,28.4714756423
0.40439496767,28.4713143651
0.404398241599,28.4711512758
0.404401515581,28.4709421684
0.404404789617,28.4707799851
0.404408047727,28.4705897444
0.40441132186,28.4703921421
0.404414596054,28.4702059808
0.404417870301,28.4700428915
0.404421144601,28.4698610731
0.404424402975,28.4696552767
0.404427677373,28.4694420898
0.404430951832,28.4692799066
0.404434226344,28.4690937453
0.404437500909,28.4689306559
0.404440759546,28.4687684727
0.404444034209,28.4685456532
0.404447308933,28.4683680226
0.40445058371,28.4681692542
0.40445385854,28.468007071
0.404457117441,28.4677807334
0.404460392368,28.4675956041
0.404463667357,28.4674082036
0.404466942399,28.4672317432
0.404470217494,28.4670089278
0.404473476658,28.4668719618
0.404476751851,28.4666482362
0.404480027105,28.4664872921
0.404483302412,28.4662998917
0.404486577771,28.4661142988
0.404489837199,28.4658828318
0.404493112657,28.4656998758
0.404496388176,28.4655122686
0.404499663748,28.465329546
0.404502939372,28.4650961556
0.404506199064,28.4649490102
0.404509474787,28.4647303245
0.40451275057,28.4645347614
0.404516026407,28.4643558597
0.404519302297,28.4641552067
0.404522562252,28.4639472651
0.40452583824,28.463793851
0.404529114289,28.4635717691
0.404532390391,28.4634338969
0.404535666546,28.4632676023
0.404538926765,28.4630678429
0.404542203018,28.4628618268
0.404545479331,28.4626854667
0.404548755698,28.4624633847
0.404552032118,28.4623058775
0.404555292601,28.4621199477
0.404558569119,28.4619618759
0.404561845698,28.4617495913
0.40456512233,28.4615949381
0.404568399015,28.4613980733
0.404571659762,28.4612185136
0.404574936545,28.4610345095
0.404578213389,28.4608534916
0.404581490286,28.4606285999
0.404584767236,28.4604417046
0.404588028247,28.4601905054
0.404591305295,28.4599931701
0.404594582404,28.4598520926
0.404597859567,28.4596940208
0.404601136782,28.4595057142
0.404604398056,28.4593104055
0.40460767537,28.4590718531
0.404610952744,28.4589307757
0.404614230172,28.4587657202
0.404617507652,28.4585407841
0.404620769191,28.4583800716
0.404624046769,28.4582254184
0.404627324409,28.4579825637
0.404630602102,28.4578414863
0.404633879847,28.4577004088
0.40463714165,28.4574127647
0.404640419494,28.4572716873
0.404643697398,28.4570840993
0.404646975357,28.4568744994
0.404650253368,28.4566645947
0.404653515434,28.4564827764
0.404656793543,28.4562985812
0.404660071713,28.4561335257
0.404663349937,28.4559483963
0.404666628213,28.4557370498
0.404669890543,28.4555251384
0.404673168918,28.4553515183
0.404676447353,28.4551673232
0.404679725842,28.4550262457
0.404683004384,28.4548265087
0.404686266978,28.4545894677
0.404689545618,28.4544483902
0.404692824319,28.4542617755
0.404696103073,28.4540054389
0.40469938188,28.4538718692
0.404702644738,28.4536427812
0.404705923643,28.4534566518
0.40470920261,28.4532903572
0.404712481629,28.4531533911
0.404715760702,28.4529337485
0.404719023824,28.4527616681
0.404722302995,28.4525293096
0.404725582226,28.4523651922
0.404728861511,28.4521749194
0.404732140849,28.451998232
0.404735404236,28.4517931221
0.404738683672,28.4516532838
0.404741963169,28.4514438714
0.40474524272,28.4512797539
0.404748522323,28.4510698461
0.404751785974,28.4508912331
0.404755065675,28.4506808865
0.404758345438,28.4505650263
0.404761625254,28.4503335154
0.404764905123,28.4501100009
0.404768169038,28.4499437062
0.404771449005,28.449735533
0.404774729033,28.4495733498
0.404778009114,28.4494322723
0.404781289249,28.4491928889
0.404784553428,28.448947334
0.404787833661,28.4488062566
0.404791113954,28.4486220614
0.404794394301,28.4484122421
0.404797674701,28.4482235299
0.404800939145,28.4480491309
0.404804219643,28.447873372
0.404807500202,28.4476514163
0.404810780815,28.4474681273
0.40481406148,28.4472844686
0.404817326188,28.4470777661
0.404820606952,28.4468944771
0.404823887777,28.4467398239
0.404827168655,28.4465214713
0.404830449586,28.4463204727
0.404833714558,28.4461793953
0.404836995588,28.445997834
0.404840276678,28.4457491487
0.404843557822,28.4455944956
0.404846839019,28.4453785603
0.404850104255,28.4451952713
0.40485338555,28.4450050017
0.404856666907,28.4448166951
0.404859948316,28.4446169357
0.404863229779,28.4444193558
0.40486649528,28.444267908
0.40486977684,28.4440594017
0.404873058462,28.4438966173
0.404876340138,28.4437083108
0.404879621866,28.4435109687
0.404882887631,28.4433310984
0.404886169458,28.4431327988
0.404889451345,28.4429242925
0.404892733286,28.4427730133
0.40489601528,28.4425607287
0.40489928131,28.442367495
0.404902563403,28.4421889846
0.404905845556,28.4419999829
0.404909127763,28.4417914767
0.404912410022,28.4416559814
0.404915676317,28.4413777417
0.404918958675,28.4412627876
0.404922241094,28.4410609053
0.404925523567,28.4408960504
0.404928806092,28.4406635661
0.404932072651,28.4405027478
0.404935355275,28.4403153474
0.40493863796,28.4401413351
0.404941920699,28.4399424387
0.40494520349,28.4397138338
0.404948470314,28.4395276725
0.404951753203,28.4393440474
0.404955036154,28.4391641547
0.404958319159,28.4389613158
0.404961602216,28.4387971945
0.404964869304,28.4385849137
0.40496815246,28.4384227305
0.404971435677,28.4382596411
0.404974718947,28.4380734798
0.40497800227,28.4378720264
0.404981269623,28.437708937
0.404984553044,28.4374830172
0.404987836527,28.437272808
0.404991120063,28.4370867725
0.404994403652,28.4369006112
0.40499767127,28.4367262122
0.405000954957,28.436572919
0.405004238706,28.436334389
0.405007522508,28.4361754111
0.405010806363,28.4359894813
0.405014074246,28.4358328802
0.405017358199,28.4355477849
0.405020642214,28.4354261121
0.405023926282,28.4352021898
0.405027210403,28.4350296361
0.40503047855,28.4348393634
0.40503376277,28.4346812916
0.40503704705,28.4344690069
0.405040331385,28.4343531467
0.405043615772,28.4341129003
0.405046884183,28.4339403467
0.405050168669,28.4337071504
0.405053453216,28.4335295288
0.405056737816,28.4333201164
0.405060022469,28.4332042562
0.405063291146,28.4329793019
0.405066575897,28.432781531
0.40506986071,28.4326404536
0.405073145577,28.4324542923
0.405076430496,28.4322078809
0.405079699437,28.4320897495
